R,R_noise,Rhoa,Rhoa_noise
2.3001036448634573,0.0,100.14739499499547,0.0
2.4709725935668905,0.0,100.14213284898858,0.0
0.615780001182552,0.0,100.13721558401886,0.0
1.004602573073251,0.0,100.12546198563288,0.0
1.2599984464196294,0.0,100.11739944767302,0.0
1.4308673859852035,0.0,100.11189773352827,0.0
0.38882256830516193,0.0,100.10685248146135,0.0
0.6442184371368902,0.0,100.09846414800232,0.0
0.815087372598355,0.0,100.09277766172787,0.0
0.2553958674074822,0.0,100.08569563052619,0.0
0.4262648011278758,0.0,100.0799418535955,0.0
0.17086893323319402,0.0,100.07134269608613,0.0
18.54952235757411,0.0,101.74906243570038,0.0
29.077292725712912,0.0,101.26921422770322,0.0
47.63542179737626,0.0,101.47358067783027,0.0
50.49035178476152,0.0,101.41534993662826,0.0
35.53457270192118,0.0,101.12447722511017,0.0
31.002533115460228,0.0,101.19323832402492,0.0
28.949085908447636,0.0,101.25232265161465,0.0
27.84075386695864,0.0,101.29289481448616,0.0
27.180646574269584,0.0,101.32032174477447,0.0
26.763888883510692,0.0,101.33900385550096,0.0
26.492767494111117,0.0,101.35175632534293,0.0
10.527751410910199,0.0,100.43448135741693,0.0
29.085856437403457,0.0,101.2985202004258,0.0
31.940811835354623,0.0,101.22249469970093,0.0
16.98504261185,0.0,100.45101815674938,0.0
12.453000025127205,0.0,100.37638653709976,0.0
10.39955071170909,0.0,100.3781096454245,0.0
9.291217406144465,0.0,100.39415040530922,0.0
8.631109363826669,0.0,100.41084097033928,0.0
8.214351223056319,0.0,100.4248797459913,0.0
7.943229557166359,0.0,100.43572135895165,0.0
18.558103837607852,0.0,101.79531212082267,0.0
21.413057163502792,0.0,101.61445856948333,0.0
6.457275781081972,0.0,100.4777509416202,0.0
1.9252329319729073,0.0,100.05907900011945,0.0
0.12812785726790543,0.0,105.16848004043062,0.0
1.2365316996254356,0.0,100.73837672985563,0.0
1.8966416403071367,0.0,100.54218159887674,0.0
2.3134001262563384,0.0,100.46858663183983,0.0
2.5845218524201523,0.0,100.43067049606209,0.0
2.854784763056097,0.0,100.44840848359549,0.0
12.100771794893676,0.0,102.51215479059839,0.0
16.632844217625998,0.0,102.0000138165794,0.0
18.686300641306804,0.0,101.81808003461245,0.0
19.794636398547972,0.0,101.72864286087122,0.0
20.454745477918426,0.0,101.67780468062654,0.0
20.871504121211174,0.0,101.6465343230259,0.0
21.14262605491828,0.0,101.6265107247706,0.0
14.955766161759557,0.0,102.11312554760319,0.0
19.48781179827383,0.0,101.7706806101675,0.0
21.541260710523037,0.0,101.63524488037727,0.0
22.64959336506069,0.0,101.56625689014636,0.0
23.30970090830019,0.0,101.52636566934169,0.0
23.72645870694699,0.0,101.50158996865949,0.0
23.997580143925116,0.0,101.48563099472042,0.0
4.5320392764203214,0.0,100.65658759019898,0.0
6.5854863667014225,0.0,100.56628385364829,0.0
7.693818412070777,0.0,100.51968996958436,0.0
8.35392574045859,0.0,100.49247185924507,0.0
8.770683468384965,0.0,100.47542017023402,0.0
9.041804887745581,0.0,100.46436948978419,0.0
2.053447087210308,0.0,100.36755207196931,0.0
3.161779120765931,0.0,100.32411097771298,0.0
3.821886432951703,0.0,100.29855284744828,0.0
4.238644144779777,0.0,100.28243142967553,0.0
4.509765550427568,0.0,100.27193883991808,0.0
1.1083320227083528,0.0,100.24372439743281,0.0
1.7684393202224318,0.0,100.21855096585065,0.0
2.185197017609921,0.0,100.2025725315093,0.0
2.456318411148078,0.0,100.19214511211817,0.0
0.6601072923727905,0.0,100.1763119646895,0.0
1.0768649832540733,0.0,100.1602523528943,0.0
1.3479863708622768,0.0,100.1497743898017,0.0
0.41675768881765574,0.0,100.13482538776617,0.0
0.6878790739268859,0.0,100.12432077071057,0.0
0.2711213844518402,0.0,100.1081775192144,0.0
17.537326600535536,0.0,101.83752661328286,0.0
25.494601126304104,0.0,101.40588487913544,0.0
33.44057572373436,0.0,101.14875871076663,0.0
50.98475417161837,0.0,101.40334462880732,0.0
53.0719248579,0.0,101.35904221532903,0.0
37.95707808517663,0.0,101.08147061336447,0.0
33.31560299849531,0.0,101.12157235744996,0.0
31.195074279718114,0.0,101.16925548928727,0.0
30.044652136197655,0.0,101.20385985812645,0.0
29.35960660266894,0.0,101.22767108104402,0.0
28.93099441447254,0.0,101.24385976185611,0.0
7.957261510464681,0.0,100.46720886999391,0.0
15.90322175307057,0.0,100.39976831861208,0.0
33.44741563930075,0.0,101.1771322097303,0.0
35.53457270187122,0.0,101.12447722500887,0.0
20.41974003507289,0.0,100.44098635366471,0.0
15.778263414991256,0.0,100.33743822636582,0.0
13.657733688912712,0.0,100.32380845331768,0.0
12.507311031619764,0.0,100.32840421844779,0.0
11.82226524415156,0.0,100.33621377537867,0.0
11.39365292947591,0.0,100.34335255473805,0.0
7.945959085559551,0.0,100.33230791284613,0.0
25.49015126593961,0.0,101.40079698407845,0.0
27.57731114571388,0.0,101.31572949239595,0.0
12.46247599603183,0.0,100.42423012575793,0.0
7.821000538074697,0.0,100.20573277850404,0.0
5.700471474448359,0.0,100.12430731697117,0.0
4.55004913706355,0.0,100.08656974729762,0.0
3.8650035075748774,0.0,100.06758821651074,0.0
3.4363912746196053,0.0,100.05771728978357,0.0
17.544174811885988,0.0,101.89215069576568,0.0
19.631347693196563,0.0,101.71925776836673,0.0
4.516482044407468,0.0,100.5855829068211,0.0
0.12432408218375621,0.0,108.39228244877468,0.0
2.2454674444683045,0.0,100.8633417760121,0.0
3.395901253289043,0.0,100.6632030823539,0.0
4.080950340026597,0.0,100.58418494256628,0.0
4.509564082085694,0.0,100.54248288968145,0.0
2.087038194018425,0.0,100.28236588338552,0.0
13.027675240922656,0.0,102.35293759561738,0.0
17.669150618489983,0.0,101.93892406658014,0.0
19.78967941416968,0.0,101.77455175106,0.0
20.94010155161487,0.0,101.69093859731015,0.0
21.62514705737237,0.0,101.64282540529598,0.0
22.053759216082092,0.0,101.61332418947194,0.0
15.114825965116845,0.0,102.06271949967143,0.0
19.756307850196034,0.0,101.76195797438214,0.0
21.87683866406781,0.0,101.63084622196058,0.0
23.02726158674378,0.0,101.56218303435904,0.0
23.7123074421681,0.0,101.52212742004778,0.0
24.14091977152036,0.0,101.49738011439227,0.0
4.641475086657974,0.0,100.79455895785058,0.0
6.7620038049794,0.0,100.6784582929455,0.0
7.912425943996192,0.0,100.61942421702753,0.0
8.597471468190493,0.0,100.58537658616768,0.0
9.026083645133221,0.0,100.5644628125453,0.0
2.1205287181456507,0.0,100.4252648331541,0.0
3.270950853453343,0.0,100.37195009554777,0.0
3.9559963710558668,0.0,100.34105195318007,0.0
4.384608541018525,0.0,100.32202828505507,0.0
1.1504221289731884,0.0,100.27382473938324,0.0
1.8354676377552428,0.0,100.24393506262302,0.0
2.2640797994420825,0.0,100.22552858998431,0.0
0.6850455057565293,0.0,100.19377985460505,0.0
1.1136576637596902,0.0,100.17568629539298,0.0
0.4286121569209128,0.0,100.14678089597197,0.0
17.042919355142498,0.0,101.88603709981997,0.0
23.988443933474105,0.0,101.48192481564696,0.0
29.35831140987573,0.0,101.24755335221296,0.0
36.30382882081979,0.0,101.10438445659159,0.0
53.34675627197319,0.0,101.35281088183375,0.0
54.998646218071684,0.0,101.31010670259452,0.0
39.78442040215985,0.0,101.04357580679162,0.0
35.07620694771853,0.0,101.0692771544529,0.0
32.91645698323213,0.0,101.11053377128692,0.0
31.745005466771662,0.0,101.14147487149906,0.0
31.053176041486978,0.0,101.16278026102152,0.0
6.945514066008442,0.0,100.50361548847758,0.0
12.315372831712905,0.0,100.3769034495771,0.0
19.260887041806594,0.0,100.42255996252032,0.0
36.30382882066978,0.0,101.1043844561578,0.0
37.955704882134256,0.0,101.05355615978911,0.0
22.741486146360163,0.0,100.42122982942436,0.0
18.033271881473418,0.0,100.30923083720117,0.0
15.873521555081428,0.0,100.29083412192736,0.0
14.702069938337234,0.0,100.29175949339043,0.0
14.01024051112288,0.0,100.29657574565766,0.0
5.369858248533603,0.0,100.2134742945966,0.0
12.315372831562948,0.0,100.37690344833162,0.0
29.35831140962566,0.0,101.24755335132078,0.0
31.010190743316098,0.0,101.17755495339672,0.0
15.795971583820148,0.0,100.38504430466374,0.0
11.087757651404523,0.0,100.18784687705846,0.0
8.928007442886939,0.0,100.12592310977269,0.0
7.756555861914545,0.0,100.10281200215151,0.0
7.064726443951371,0.0,100.09385950195353,0.0
6.945514065908503,0.0,100.50361548699011,0.0
23.98844393327402,0.0,101.48192481476391,0.0
25.640330694692373,0.0,101.38180932241357,0.0
10.426108951474168,0.0,100.47359676475845,0.0
5.717895537782516,0.0,100.16372359231023,0.0
3.558145524119363,0.0,99.99397945517069,0.0
2.386693814624466,0.0,99.8545640302584,0.0
1.6948640284547718,0.0,99.71651668613751,0.0
17.042919354992424,0.0,101.8860370988882,0.0
18.694816152962524,0.0,101.71199685524364,0.0
3.4805847233387324,0.0,100.4134549036372,0.0
1.2275994385931948,0.0,102.1160285503883,0.0
3.387362680243528,0.0,101.04439485219709,0.0
4.558815827269923,0.0,100.84669411814012,0.0
5.250645735347914,0.0,100.76026113238667,0.0
1.6516403443244767,0.0,99.9349861201915,0.0
13.562332873918397,0.0,102.27093248537456,0.0
18.270547852986777,0.0,101.90161986998551,0.0
20.430298326525577,0.0,101.74560476539747,0.0
21.601750107038182,0.0,101.66498545186062,0.0
22.293579683563788,0.0,101.61869880068703,0.0
15.214217772209016,0.0,102.01370942216181,0.0
19.922432973676862,0.0,101.73688919460078,0.0
22.082183300168413,0.0,101.6090363337974,0.0
23.25363484425822,0.0,101.54120069395367,0.0
23.945464216874452,0.0,101.50177890119626,0.0
4.708213352915677,0.0,100.85250916227507,0.0
6.867963216811847,0.0,100.72388697393818,0.0
8.039414631323808,0.0,100.65884542726337,0.0
8.731243969599733,0.0,100.62188056538216,0.0
2.159749858959984,0.0,100.44462684537693,0.0
3.3312012638142647,0.0,100.38639191933184,0.0
4.023030592105646,0.0,100.3533078238769,0.0
1.1714513998278173,0.0,100.27920331514395,0.0
1.8632807220365364,0.0,100.24766586882878,0.0
0.6918293204472067,0.0,100.1943095211003,0.0
16.7683061510281,0.0,101.91484948985318,0.0
23.219986962377476,0.0,101.52624619405299,0.0
27.577416240327516,0.0,101.31129601521971,0.0
31.93816653318114,0.0,101.16318735931009,0.0
38.39830574698278,0.0,101.07078866948083,0.0
55.16502087794098,0.0,101.30654139645154,0.0
56.55684694333431,0.0,101.27086038137445,0.0
41.28053899765436,0.0,101.00448209387038,0.0
36.5376449872631,0.0,101.02507030857153,0.0
34.3623216663784,0.0,101.06308522048165,0.0
33.19094467437929,0.0,101.0915797773555,0.0
6.4516714060130775,0.0,100.5298208712089,0.0
10.809093919148358,0.0,100.38886384079316,0.0
15.169841448147455,0.0,100.34499474477612,0.0
21.62998021362591,0.0,100.42591336552506,0.0
38.39670307086468,0.0,101.04312746429821,0.0
39.788525880550004,0.0,101.0018538275282,0.0
24.51221487264946,0.0,100.39095665894025,0.0
19.769320636673644,0.0,100.2823577889713,0.0
17.593997546246204,0.0,100.26433903924622,0.0
16.422620811383517,0.0,100.26448493690837,0.0
4.357422163787607,0.0,100.18087691525822,0.0
8.718169877687497,0.0,100.20865370109296,0.0
15.178308806363287,0.0,100.38181159988636,0.0
31.945030287299083,0.0,101.14742824356249,0.0
33.33685379745558,0.0,101.09371658937428,0.0
18.060543414383584,0.0,100.34144360160715,0.0
13.317649230366937,0.0,100.16291302081706,0.0
11.142326133357582,0.0,100.11125871684658,0.0
9.970949388132523,0.0,100.09354505467506,0.0
4.360747502208559,0.0,100.23641982790504,0.0
10.820885894507747,0.0,100.46294611345782,0.0
27.58760427775078,0.0,101.30178765820563,0.0
28.97942903269578,0.0,101.23240513576086,0.0
13.703119974884004,0.0,100.39260037686867,0.0
8.960226164929729,0.0,100.15416930092303,0.0
6.784903211008232,0.0,100.06658811474728,0.0
5.613526527156248,0.0,100.02584739029282,0.0
6.460138157874346,0.0,100.61643282350536,0.0
23.226854242253378,0.0,101.50432513180958,0.0
24.618680158019707,0.0,101.4108871200663,0.0
9.342371859673056,0.0,100.46566104713081,0.0
4.5994781611118585,0.0,100.0763015474466,0.0
2.4241551013182696,0.0,99.76250183898664,0.0
1.2527780663922625,0.0,99.2996479217705,0.0
16.766713564727215,0.0,101.85060693016439,0.0
18.158541165909266,0.0,101.69655406320787,0.0
2.882233204968145,0.0,100.12934507830099,0.0
1.8606595170784095,0.0,101.97694786805114,0.0
4.035982648346152,0.0,101.1363874488027,0.0
5.207359346372216,0.0,100.93843648982708,0.0
1.3918056693744065,0.0,99.87514147117933,0.0
13.884480166291787,0.0,102.21536048202105,0.0
18.62737534912137,0.0,101.86322525489155,0.0
20.80269902573924,0.0,101.71126556589945,0.0
21.974076141195326,0.0,101.6329707206358,0.0
15.276307938583283,0.0,101.99776218531115,0.0
20.019201893440247,0.0,101.72255605158662,0.0
22.19452505603569,0.0,101.59423462278609,0.0
23.36590189720616,0.0,101.52662035262314,0.0
4.742893695237167,0.0,100.84615166098804,0.0
6.918216663396052,0.0,100.7143988144699,0.0
8.089593373938794,0.0,100.64868118907978,0.0
2.1753229427966585,0.0,100.42832485719208,0.0
3.3466996307708397,0.0,100.37014842006809,0.0
1.1713766837185662,0.0,100.26228923121113,0.0
16.602357410517133,0.0,101.93302513239689,0.0
22.780144038279985,0.0,101.55368157773003,0.0
26.644184959367955,0.0,101.35100526276983,0.0
29.991593082783087,0.0,101.21437911067834,0.0
33.86370435971924,0.0,101.10574978150865,0.0
40.057678324638815,0.0,101.03734465159052,0.0
56.66372510733415,0.0,101.2686808872546,0.0
57.90185855796003,0.0,101.24934632173922,0.0
42.590989136499346,0.0,100.96014185835934,0.0
37.84253796333327,0.0,100.98359187012359,0.0
35.67726137560716,0.0,101.02069304883524,0.0
6.1777777555377655,0.0,100.54792989662626,0.0
10.041812674432254,0.0,100.40303325338,0.0
13.38921837864002,0.0,100.3370948666074,0.0
17.261329239279174,0.0,100.32252534743768,0.0
23.455303677893596,0.0,100.41273741549897,0.0
40.06134854072774,0.0,100.99584415421126,0.0
41.29949071092162,0.0,100.97706008256921,0.0
25.988610522269568,0.0,100.34821392385008,0.0
21.24015999058828,0.0,100.25359799457088,0.0
19.074884282708123,0.0,100.2397071516575,0.0
3.864034612945072,0.0,100.17223169465932,0.0
7.211440447549025,0.0,100.15717966168054,0.0
11.083551466125057,0.0,100.1973267197395,0.0
17.27752587862685,0.0,100.36448573057886,0.0
33.883570668732915,0.0,101.0779396644477,0.0
35.12171138483624,0.0,101.05291705868237,0.0
19.81083275176727,0.0,100.28609692366958,0.0
15.062382176902448,0.0,100.13337623576273,0.0
12.897106460713172,0.0,100.09273480598246,0.0
3.3474056960288157,0.0,100.13980602019934,0.0
7.219516347373432,0.0,100.21075624131284,0.0
13.413490227211778,0.0,100.41999771021649,0.0
30.019534930074503,0.0,101.19570730785499,0.0
31.257673211863782,0.0,101.16285138996545,0.0
15.946797699908586,0.0,100.31372357510165,0.0
11.198347255685132,0.0,100.11997324213092,0.0
9.033071549418016,0.0,100.0587640097791,0.0
3.8721104701752993,0.0,100.27216846875916,0.0
10.066084101398152,0.0,100.51351692270964,0.0
26.672128905111265,0.0,101.32979853798328,0.0
27.910265465734316,0.0,101.28694801798646,0.0
12.599391963445166,0.0,100.36003127461412,0.0
7.850941547949725,0.0,100.11151938051233,0.0
5.685665837826729,0.0,100.01111199907527,0.0
6.193973573167531,0.0,100.66498399417206,0.0
22.8000184339246,0.0,101.51163531999323,0.0
24.038153823580366,0.0,101.45232953193748,0.0
8.727281282939673,0.0,100.39906105922769,0.0
3.9788306122405808,0.0,99.95566101006382,0.0
1.8135547160264376,0.0,99.45822053378733,0.0
16.60604469745989,0.0,101.83108932537465,0.0
17.844178658497963,0.0,101.72850692530503,0.0
2.533303652195705,0.0,99.75459498706728,0.0
2.21513835979374,0.0,101.9644630652449,0.0
4.380416860616334,0.0,101.17316992693982,0.0
1.2379888579044647,0.0,100.3606017125868,0.0
14.072735899420197,0.0,102.21406822400569,0.0
18.82118659469803,0.0,101.84678762364636,0.0
20.986462627789116,0.0,101.69306407057415,0.0
15.310862101683973,0.0,102.06257669742124,0.0
20.05931765117548,0.0,101.75451297839535,0.0
22.224595694201994,0.0,101.61857021391221,0.0
4.748450357319688,0.0,100.77362941029386,0.0
6.913726110938846,0.0,100.64880266101754,0.0
2.1652757053821303,0.0,100.37613508916378,0.0
16.496127593461146,0.0,101.94500790251846,0.0
22.508891124194133,0.0,101.57147487589909,0.0
26.100022220969564,0.0,101.37654159897474,0.0
28.954878262724307,0.0,101.24913741571301,0.0
31.81479273330065,0.0,101.14916175025449,0.0
35.42108200335199,0.0,101.06006537096997,0.0
41.45903115897561,0.0,101.00063277179497,0.0
57.97348609486756,0.0,101.24793773412169,0.0
59.1348785309603,0.0,101.22093692132276,0.0
43.815955210222214,0.0,100.90702592221103,0.0
39.0960208635434,0.0,100.94137644360534,0.0
6.012754934556659,0.0,100.56045305549614,0.0
9.603880356042003,0.0,100.41462290409586,0.0
12.45873408208435,0.0,100.34211552627352,0.0
15.318648262503014,0.0,100.30581197956757,0.0
18.924938036742063,0.0,100.30104790357069,0.0
24.962888214728324,0.0,100.38604667789885,0.0
41.4773324877755,0.0,100.97328220642436,0.0
42.638739521913216,0.0,100.94353233427584,0.0
27.31980236734604,0.0,100.29035600978715,0.0
22.599870266676493,0.0,100.22109040330004,0.0
3.591125121215859,0.0,100.17139033404172,0.0
6.445978945058608,0.0,100.13930192072054,0.0
9.305893291121453,0.0,100.14196673486799,0.0
12.91218309216598,0.0,100.18070802168822,0.0
18.950133093523238,0.0,100.33083403006538,0.0
35.464577498841365,0.0,101.04361044612254,0.0
36.62598336999423,0.0,101.00669678670094,0.0
21.307047209730996,0.0,100.21439705779068,0.0
16.587115131544053,0.0,100.09863670000047,0.0
2.8548537251831134,0.0,100.09896357876062,0.0
5.714767759066466,0.0,100.12347877058431,0.0
9.321057114726662,0.0,100.1842891080716,0.0
15.359006544565297,0.0,100.36817783893417,0.0
31.873452102124944,0.0,101.14283407840905,0.0
33.03485536572655,0.0,101.09833200905096,0.0
17.715921994786658,0.0,100.22311875380564,0.0
12.995989904073024,0.0,100.07855082010363,0.0
2.8599138439997858,0.0,100.14795591520344,0.0
6.466202953311399,0.0,100.22200020341751,0.0
12.504152105277099,0.0,100.42984024558018,0.0
29.018598371125776,0.0,101.24670770580474,0.0
30.180000134146027,0.0,101.19389550518122,0.0
14.86106825200823,0.0,100.24700447309958,0.0
10.141136167905385,0.0,100.07280577242112,0.0
3.6062890531342617,0.0,100.28079624992976,0.0
9.644238127811203,0.0,100.51373447287367,0.0
26.158684207644974,0.0,101.36829614569803,0.0
27.320085796258645,0.0,101.30464904064179,0.0
12.001153689817853,0.0,100.27063097806233,0.0
7.281221570809238,0.0,100.04330884040242,0.0
6.037949055278983,0.0,100.65337819731178,0.0
22.55239393596677,0.0,101.54438087699663,0.0
23.713796485489915,0.0,101.46218523965358,0.0
8.394861772242631,0.0,100.26623057318481,0.0
3.6749280200917913,0.0,99.81122625624201,0.0
16.514440618133705,0.0,101.87407048195959,0.0
17.67584712557235,0.0,101.74145311781231,0.0
2.356883851162496,0.0,99.28667309027725,0.0
2.3629950074603316,0.0,101.99056595364067,0.0
1.1610186833324456,0.0,99.85904579107289,0.0
14.157529580134053,0.0,102.3177625218787,0.0
18.877461987856304,0.0,101.88878059037057,0.0
15.318910941640356,0.0,102.12959751980657,0.0
20.03885343897527,0.0,101.77082279840795,0.0
4.719932076435171,0.0,100.62334262837608,0.0
16.425393095220333,0.0,101.95315343168294,0.0
22.33310960686994,0.0,101.58339908938467,0.0
25.760618550983768,0.0,101.39345898613799,0.0
28.344189875499996,0.0,101.27235732534479,0.0
30.71378949470345,0.0,101.1805280930358,0.0
33.310751033605435,0.0,101.09877977989699,0.0
36.765556233885356,0.0,101.01936477116081,0.0
42.71202199993878,0.0,100.95768110855118,0.0
